image_id,dice,iou,hd95,iou_pred,drift,drift_enc
benign_benign (199),0.9512409637045962,0.9070157498379764,0.0,0.5011768937110901,0.06934183835983276,0.33156710863113403
benign_benign (2),0.9505178674319601,0.9057018103846564,0.0,0.501287043094635,0.03690063953399658,0.43679845333099365
benign_benign (20),0.9408898134639639,0.88837764514621,1.4142135381698608,0.5861557722091675,0.03529393672943115,0.24821174144744873
benign_benign (200),0.9350945473132013,0.8781010041354903,3.1622776985168457,0.5617552995681763,0.058707475662231445,0.345306396484375
benign_benign (201),0.8596472993129674,0.7538433493421084,8.246211051940918,0.5878382325172424,0.08970361948013306,0.6803262233734131
benign_benign (202),0.8025715084503334,0.6702458761795447,9.433980941772461,0.4994678795337677,0.06867188215255737,0.20342260599136353
benign_benign (203),0.9411960491519835,0.8889238167260909,2.0,0.6287961602210999,0.060459911823272705,0.22143566608428955
benign_benign (204),0.9080436557769442,0.8315750538768201,6.7082037925720215,0.6192171573638916,0.10929280519485474,0.24780768156051636
benign_benign (205),0.9109369648030248,0.8364409913505201,12.165525436401367,0.6070424318313599,0.13512730598449707,0.33625859022140503
benign_benign (206),0.8699658555571598,0.7698580258281339,12.727922439575195,0.6715846061706543,0.08455765247344971,0.2534940838813782
benign_benign (207),0.8648909578055918,0.7619452631039424,24.020824432373047,0.6049965023994446,0.11002326011657715,0.386635422706604
benign_benign (208),0.8954073814677376,0.810622275084374,5.0,0.5392616391181946,0.05249941349029541,0.23948973417282104
benign_benign (209),0.9633611777361119,0.9293122706261588,0.0,0.5962495803833008,0.07799923419952393,0.2285289764404297
benign_benign (21),0.9217987603902282,0.8549412916028692,2.0,0.5402082800865173,0.04790294170379639,0.4569087624549866
benign_benign (210),0.849598549900366,0.738523538742326,25.0,0.5765823721885681,0.15331673622131348,0.2774146795272827
benign_benign (211),0.8247500949062144,0.7017657192236345,13.34166431427002,0.5440048575401306,0.05324798822402954,0.2729320526123047
benign_benign (212),0.9159556939391937,0.8449430422899387,5.0,0.5641345977783203,0.076271653175354,0.2639564871788025
benign_benign (213),0.9355749724886229,0.8789486796243411,2.0,0.5809779763221741,0.0385172963142395,0.4254952073097229
benign_benign (214),0.9432582219987903,0.8926099465697885,1.0,0.6566448211669922,0.05649721622467041,0.5138578116893768
benign_benign (215),0.8787083753811255,0.7836573074240598,7.6157732009887695,0.600756824016571,0.05127459764480591,0.46054625511169434
benign_benign (216),0.9430691844648877,0.8922714435081643,1.0,0.6398578882217407,0.07354086637496948,0.3642005920410156
benign_benign (217),0.9568548985551044,0.917278811193368,0.0,0.620441198348999,0.038325607776641846,0.4256826639175415
benign_benign (218),0.9032935435136864,0.8236420403763749,10.0,0.6153477430343628,0.1001707911491394,0.3105296492576599
benign_benign (219),0.793915584545238,0.6582587208479106,17.0,0.6387321352958679,0.18095600605010986,0.3156091570854187
benign_benign (22),0.9412259341665538,0.888977133593286,1.4142135381698608,0.6045304536819458,0.05027616024017334,0.23943525552749634
benign_benign (220),0.8360777178525431,0.7183277875852894,19.72308349609375,0.6025842428207397,0.06872707605361938,0.5133538246154785
benign_benign (221),0.8129751059123208,0.6848846304570899,9.05538558959961,0.5123597383499146,0.0592195987701416,0.44906872510910034
benign_benign (222),0.8994060777172689,0.8172006582175685,6.324555397033691,0.5897975564002991,0.049567341804504395,0.5204229652881622
benign_benign (223),0.8804802229627956,0.7864802757632299,9.0,0.5528697371482849,0.07529360055923462,0.313840389251709
benign_benign (224),0.9652674859589242,0.932866680867497,0.0,0.5760694146156311,0.06455856561660767,0.2963889241218567
benign_benign (225),0.9337468158164387,0.8757271065340758,2.0,0.602835476398468,0.08971560001373291,0.24154061079025269
benign_benign (226),0.8655626276347794,0.7629884634650884,10.440306663513184,0.6070774793624878,0.06846678256988525,0.42844444513320923
benign_benign (227),0.8922108575943744,0.8053977272790096,6.0,0.609420657157898,0.06550246477127075,0.5353777706623077
benign_benign (228),0.9219981403963555,0.8552843691159676,5.0,0.5954793095588684,0.1530667543411255,0.2330719232559204
benign_benign (229),0.9395472421898877,0.8859868912322909,2.0,0.598024845123291,0.03129357099533081,0.3088289499282837
benign_benign (23),0.9282757949076268,0.8661517492079475,3.0,0.5813603401184082,0.03672075271606445,0.4887399673461914
benign_benign (230),0.9547945632849617,0.9134994229332292,0.0,0.5599182844161987,0.05616635084152222,0.29569387435913086
benign_benign (231),0.9273588195356015,0.8645564205686619,3.605551242828369,0.5530350804328918,0.04790472984313965,0.5162768661975861
benign_benign (232),0.9597982185438503,0.9227038788575983,0.0,0.646242082118988,0.07978558540344238,0.19736146926879883
benign_benign (233),0.9195715970094077,0.8511175700902469,7.8102498054504395,0.5735328793525696,0.11743378639221191,0.31834763288497925
benign_benign (234),0.9566418632090299,0.9168873366451705,0.0,0.54990553855896,0.08191108703613281,0.23428088426589966
benign_benign (235),0.9373863023151915,0.8821515329213211,2.2360680103302,0.5880195498466492,0.04830026626586914,0.23283672332763672
benign_benign (236),0.9146738660493473,0.8427640664287066,11.401754379272461,0.5956755876541138,0.1471775770187378,0.4336990714073181
benign_benign (237),0.9282100312673288,0.8660372445597481,5.0,0.6237419843673706,0.04608047008514404,0.4677581787109375
benign_benign (238),0.9521949444577803,0.9087520044131924,0.0,0.5864782333374023,0.04457366466522217,0.4373900294303894
benign_benign (239),0.9090713671558669,0.8333004926174069,4.4721360206604,0.547808825969696,0.06285309791564941,0.3632720112800598
benign_benign (24),0.9340590035286711,0.8762764605392349,2.0,0.5685558915138245,0.06369376182556152,0.38965487480163574
benign_benign (240),0.9053037785694026,0.8269908681945629,10.0,0.5665454268455505,0.05167067050933838,0.3948862552642822
benign_benign (241),0.9446175876016613,0.8950476874596942,1.0,0.5934193730354309,0.053108036518096924,0.35790830850601196
benign_benign (242),0.920393092551007,0.8525261242786373,5.385164737701416,0.5463437438011169,0.06547188758850098,0.5924623906612396
benign_benign (243),0.9238706638641924,0.858512664641471,5.0,0.5377205014228821,0.04257899522781372,0.32364141941070557
benign_benign (244),0.9269536918965884,0.8638524590219733,2.2360680103302,0.6134523153305054,0.09780943393707275,0.6186695694923401
benign_benign (245),0.9131386377221689,0.8401611000431162,3.605551242828369,0.5984653830528259,0.09652107954025269,0.42605167627334595
benign_benign (246),0.9027941267639679,0.8228119706580675,3.605551242828369,0.5090500116348267,0.0623660683631897,0.4259706139564514
