image_id,dice,iou,hd95,iou_pred,drift,drift_enc
Mass-Test_P_00662_LEFT_MLO,0.8840848104658496,0.7922508975281277,5.0,0.46929261088371277,0.02372109889984131,0.0
Mass-Test_P_01865_LEFT_MLO,0.8267111853377778,0.7046101309890125,3.605551242828369,0.5176634788513184,0.021658241748809814,0.0
Mass-Test_P_00387_RIGHT_CC,0.8487804878575678,0.7372881357522469,3.0,0.47090697288513184,0.010800540447235107,0.0
Mass-Test_P_00359_LEFT_MLO,0.6978951210977132,0.5359745842765885,11.0,0.40782204270362854,0.031672120094299316,0.0
Mass-Test_P_01510_RIGHT_CC,0.8312301221061629,0.7112008427473312,6.0,0.45210206508636475,0.019236862659454346,0.0
Mass-Test_P_01378_LEFT_CC,0.7479344440270982,0.5973604501087493,9.486832618713379,0.42548656463623047,0.031793057918548584,0.0
Mass-Test_P_01614_LEFT_MLO,0.8119167265571009,0.6833836859919132,4.0,0.47160449624061584,0.01090860366821289,0.0
Mass-Test_P_00177_LEFT_MLO,0.7724728351094919,0.62929184569244,6.7082037925720215,0.4346815049648285,0.013914108276367188,0.0
Mass-Test_P_00928_RIGHT_CC,0.8928902150537206,0.806505576244144,3.0,0.5259628295898438,0.015645861625671387,0.0
Mass-Test_P_01365_LEFT_CC,0.9160400630095985,0.8450866418159089,2.8284270763397217,0.570628821849823,0.033007681369781494,0.0
Mass-Test_P_00209_LEFT_MLO,0.696312364754542,0.5341098177469055,5.0,0.49775102734565735,0.009541094303131104,0.0
Mass-Test_P_00820_RIGHT_MLO,0.8170616113991792,0.6907051282759374,9.219544410705566,0.4590646028518677,0.01078885793685913,0.0
Mass-Test_P_00962_RIGHT_CC,0.8751916590194432,0.7780806979885276,3.0,0.5512627363204956,0.010861814022064209,0.0
Mass-Test_P_01684_LEFT_CC,0.8767850735646369,0.7806031178404546,3.1622776985168457,0.41225358843803406,0.021021664142608643,0.0
Mass-Test_P_00099_LEFT_MLO,0.6713589606543806,0.5052974739158129,7.8102498054504395,0.4029103219509125,0.008894085884094238,0.0
Mass-Test_P_01912_RIGHT_MLO,0.8536246965093978,0.7446293495091333,5.0,0.5025764107704163,0.017525792121887207,0.0
Mass-Test_P_00986_LEFT_MLO,0.848474671153178,0.7368267548379519,5.0,0.5280334949493408,0.02147233486175537,0.0
Mass-Test_P_00238_RIGHT_MLO,0.6245059290186624,0.4540229888543914,11.0,0.49396124482154846,0.027429044246673584,0.0
Mass-Test_P_01677_RIGHT_MLO,0.7418888200574728,0.5896846256275675,7.0,0.4257771670818329,0.029523730278015137,0.0
Mass-Test_P_01254_RIGHT_CC,0.8002253098384857,0.6669796558162818,5.385164737701416,0.4669124186038971,0.023046135902404785,0.0
Mass-Test_P_01595_LEFT_CC,0.8334299890564192,0.7144277508048578,6.7082037925720215,0.5105929374694824,0.01709914207458496,0.0
Mass-Test_P_01140_LEFT_MLO,0.8521975885157143,0.7424601830760894,4.4721360206604,0.4561474025249481,0.013336420059204102,0.0
Mass-Test_P_00837_RIGHT_MLO,0.7987684729311861,0.6649579660313802,7.211102485656738,0.5175924301147461,0.020392417907714844,0.0
Mass-Test_P_00131_LEFT_CC,0.8813460980907032,0.7878630706494486,2.2360680103302,0.48395290970802307,0.011108815670013428,0.0
Mass-Test_P_01322_RIGHT_CC,0.908289082899083,0.8319868095907689,2.0,0.40646252036094666,0.014033377170562744,0.0
Mass-Test_P_00591_RIGHT_MLO,0.9217123935759565,0.8547927177331008,1.4142135381698608,0.4889358580112457,0.027976632118225098,0.0
Mass-Test_P_00066_LEFT_MLO,0.5590879600000845,0.3880097775134427,25.310068130493164,0.39095422625541687,0.03162264823913574,0.0
Mass-Test_P_00942_LEFT_CC,0.8450833661648232,0.7317267250503892,5.099019527435303,0.4876120388507843,0.04391127824783325,0.0
Mass-Test_P_01645_RIGHT_CC,0.6710455764516025,0.5049425056475806,20.248456954956055,0.4740144908428192,0.01630997657775879,0.0
Mass-Test_P_01416_RIGHT_MLO,0.8179995544867454,0.6920467395981819,9.486832618713379,0.4736565351486206,0.023230016231536865,0.0
