image_id,dice,iou,hd95,iou_pred,drift,drift_enc
IMD173,0.981961981895167,0.9645631739011454,0.0,0.5507299304008484,0.05107372999191284,0.6595233082771301
IMD175,0.9832940292158657,0.9671370656528832,0.0,0.6092231273651123,0.03359037637710571,0.698416531085968
IMD176,0.9812544041032073,0.9631986710474766,0.0,0.562592625617981,0.04883408546447754,0.6812008023262024
IMD177,0.9667137988657964,0.9355721559088558,0.0,0.55776447057724,0.0802416205406189,0.7158593237400055
IMD182,0.9804090794083756,0.96157101795252,0.0,0.6314929127693176,0.05646020174026489,0.5754149258136749
IMD196,0.9076334611182881,0.8308872789605758,8.0,0.5377696752548218,0.09519368410110474,0.8053260296583176
IMD197,0.9224509204539052,0.8560639491638947,7.211102485656738,0.49861201643943787,0.3208269476890564,0.6003449857234955
IMD198,0.9658649462498722,0.9339833735908748,0.0,0.5598359107971191,0.03015422821044922,0.7243967056274414
IMD199,0.9740625446238068,0.9494365758064458,0.0,0.5804244875907898,0.039179980754852295,0.7343970835208893
IMD200,0.9734025102270893,0.9481832168151532,0.0,0.6022363305091858,0.03442138433456421,0.725061684846878
IMD203,0.9741663555354795,0.9496338522258309,0.0,0.5725753903388977,0.03527331352233887,0.7325574457645416
IMD204,0.9653249695072603,0.9329740653432769,0.0,0.5618252754211426,0.043049156665802,0.6496605575084686
IMD206,0.9802271006814018,0.961220975117671,0.0,0.5653674006462097,0.07204300165176392,0.591179221868515
IMD207,0.9543844570602439,0.912748919528474,0.0,0.529080331325531,0.08185791969299316,0.7494326829910278
IMD208,0.9841394573705511,0.9687741732967284,0.0,0.6070285439491272,0.03655409812927246,0.42410778999328613
IMD210,0.9519053802220211,0.9082246605022971,0.0,0.5096903443336487,0.2001625895500183,0.4008637070655823
IMD211,0.9664094073804147,0.9350021316769139,0.0,0.5513312220573425,0.0687565803527832,0.45503103733062744
IMD219,0.9637926550266379,0.930115637282479,0.0,0.5711012482643127,0.5091120898723602,0.6202321350574493
IMD226,0.948649395817633,0.9023149766062765,1.0,0.5340265035629272,0.06375151872634888,0.5842339396476746
IMD240,0.986975865672238,0.9742866257842946,0.0,0.5951083898544312,0.7124812006950378,0.4110656976699829
IMD242,0.9709558317295995,0.9435511726981122,0.0,0.5694195032119751,0.06618267297744751,0.398057758808136
IMD243,0.9603044976309087,0.9236401383316857,0.0,0.5676393508911133,0.10208451747894287,0.4890899658203125
IMD251,0.9358604686704555,0.8794527795632858,3.0,0.5566871762275696,0.0674511194229126,0.4952002167701721
IMD254,0.9736360965098795,0.9486265964723898,0.0,0.5909438133239746,0.05196273326873779,0.3194735646247864
IMD256,0.9710580406522553,0.9437442334142379,0.0,0.556614100933075,0.06054621934890747,0.36544114351272583
IMD278,0.9659003847817963,0.93404965108537,0.0,0.5522043704986572,0.09407484531402588,0.7862602472305298
IMD279,0.9514904989622753,0.9074696013922244,0.0,0.5635600090026855,0.09307414293289185,0.7194461524486542
IMD280,0.9478152995568021,0.9008069582821269,1.0,0.5625847578048706,0.07081890106201172,0.7201245129108429
IMD284,0.9614207577196403,0.9257076577120236,0.0,0.5868197679519653,0.6738274991512299,0.6907477378845215
IMD285,0.9599001452284271,0.9228922981047044,0.0,0.5472943186759949,0.2060832977294922,0.6534101963043213
IMD304,0.93513672341305,0.8781753901878177,3.0,0.5623307228088379,0.21842551231384277,0.8528284579515457
IMD305,0.8548100935871273,0.7464352320963242,25.495098114013672,0.5669037699699402,0.1117856502532959,0.7886333465576172
IMD306,0.9471607737877918,0.8996252706084723,1.0,0.5440405607223511,0.09445315599441528,0.668597012758255
